1986,Howard the Duck,visual effects,Lynn Gustafson,https://www.imdb.com/name/nm0348991
1986,Howard the Duck,visual effects,Joanne Hafner,https://www.imdb.com/name/nm0353162
1986,Howard the Duck,visual effects,James Hagedorn,https://www.imdb.com/name/nm0353314
1986,Howard the Duck,visual effects,Cris Hammond,https://www.imdb.com/name/nm1794050
1986,Howard the Duck,visual effects,Ian Hiebert,https://www.imdb.com/name/nm1889169
1986,Howard the Duck,visual effects,Edward Hirsh,https://www.imdb.com/name/nm0386644
1986,Howard the Duck,visual effects,Sandy Houston,https://www.imdb.com/name/nm0396887
1986,Howard the Duck,visual effects,Tony Hudson,https://www.imdb.com/name/nm0003865
1986,Howard the Duck,visual effects,Peg Hunter,https://www.imdb.com/name/nm0402997
1986,Howard the Duck,visual effects,Jay Ignaszewski,https://www.imdb.com/name/nm0407189
1986,Howard the Duck,visual effects,Brad Jerrell,https://www.imdb.com/name/nm0422049
1986,Howard the Duck,visual effects,David Johnson,https://www.imdb.com/name/nm0424893
1986,Howard the Duck,visual effects,Ed Jones,https://www.imdb.com/name/nm0428000
1986,Howard the Duck,visual effects,Sean Joyce,https://www.imdb.com/name/nm0431604
1986,Howard the Duck,visual effects,Sandra Ford Karpman,https://www.imdb.com/name/nm0440019
1986,Howard the Duck,visual effects,Paula Karsh,https://www.imdb.com/name/nm0440156
1986,Howard the Duck,visual effects,Pam Kaye,https://www.imdb.com/name/nm0443369
1986,Howard the Duck,visual effects,Pete Kozachik,https://www.imdb.com/name/nm0468757
1986,Howard the Duck,visual effects,Tad Krzanowski,https://www.imdb.com/name/nm0473071
1986,Howard the Duck,visual effects,Lisa Lamerdin,https://www.imdb.com/name/nm0483495
1986,Howard the Duck,visual effects,Tim Lawrence,https://www.imdb.com/name/nm0493054
1986,Howard the Duck,visual effects,Victoria Lewis,https://www.imdb.com/name/nm0507857
1986,Howard the Duck,visual effects,Laurel Lichten,https://www.imdb.com/name/nm0509001
1986,Howard the Duck,visual effects,James Lim,https://www.imdb.com/name/nm0510541
1986,Howard the Duck,visual effects,Mike MacKenzie,https://www.imdb.com/name/nm0533371
1986,Howard the Duck,visual effects,Tamia Marg,https://www.imdb.com/name/nm0546566
1986,Howard the Duck,visual effects,Michael J. McAlister,https://www.imdb.com/name/nm0563943
1986,Howard the Duck,visual effects,Patrick McArdle,https://www.imdb.com/name/nm0564095
1986,Howard the Duck,visual effects,Sean McCormick,https://www.imdb.com/name/nm0566607
1986,Howard the Duck,visual effects,David McCue,https://www.imdb.com/name/nm0567077
1986,Howard the Duck,visual effects,Roberto McGrath,https://www.imdb.com/name/nm0569871
1986,Howard the Duck,visual effects,Scott McNamara,https://www.imdb.com/name/nm0573731
1986,Howard the Duck,visual effects,Mark S. Miller,https://www.imdb.com/name/nm0588914
1986,Howard the Duck,visual effects,Richard Miller,https://www.imdb.com/name/nm0589195
1986,Howard the Duck,visual effects,Jack Mongovan,https://www.imdb.com/name/nm0598071
1986,Howard the Duck,visual effects,Rodney Morgan,https://www.imdb.com/name/nm0605003
1986,Howard the Duck,visual effects,Jodi Muggenthaler,https://www.imdb.com/name/nm0611189
1986,Howard the Duck,visual effects,Charlie Mullen,https://www.imdb.com/name/nm0611990
1986,Howard the Duck,visual effects,Lori J. Nelson,https://www.imdb.com/name/nm0625563
1986,Howard the Duck,visual effects,Bruce Nicholson,https://www.imdb.com/name/nm0629785
1986,Howard the Duck,visual effects,Kerry Nordquist,https://www.imdb.com/name/nm0635178
1986,Howard the Duck,visual effects,Phillip Norwood,https://www.imdb.com/name/nm0636404
1986,Howard the Duck,visual effects,Michael Olague,https://www.imdb.com/name/nm0645901
1986,Howard the Duck,visual effects,Jeff Olson,https://www.imdb.com/name/nm0647926
1986,Howard the Duck,visual effects,Frank Ordaz,https://www.imdb.com/name/nm0649494
1986,Howard the Duck,visual effects,Randy Ottenberg,https://www.imdb.com/name/nm0653127
1986,Howard the Duck,visual effects,Michael Owens,https://www.imdb.com/name/nm0654424
1986,Howard the Duck,visual effects,Ease Owyeung,https://www.imdb.com/name/nm0654540
1986,Howard the Duck,visual effects,Caris Palm,https://www.imdb.com/name/nm0657954
1986,Howard the Duck,visual effects,Udo Pampel,https://www.imdb.com/name/nm0658949
1986,Howard the Duck,visual effects,Terrence Peck,https://www.imdb.com/name/nm0669729
1986,Howard the Duck,visual effects,Mary-Curtis Ratcliff,https://www.imdb.com/name/nm0711603
1986,Howard the Duck,visual effects,Stacy Raven,https://www.imdb.com/name/nm0712363
1986,Howard the Duck,visual effects,John Reed,https://www.imdb.com/name/nm0715488
1986,Howard the Duck,visual effects,Cindy Reid,https://www.imdb.com/name/nm0471257
1986,Howard the Duck,visual effects,Jay Riddle,https://www.imdb.com/name/nm0725753
1986,Howard the Duck,visual effects,Louis Rivera,https://www.imdb.com/name/nm0729329
1986,Howard the Duck,visual effects,Susan Ross,https://www.imdb.com/name/nm0743867
1986,Howard the Duck,visual effects,Thomas Rosseter,https://www.imdb.com/name/nm0744068
1986,Howard the Duck,visual effects,Wesley Seeds,https://www.imdb.com/name/nm0781490
1986,Howard the Duck,visual effects,Mark Setrakian,https://www.imdb.com/name/nm0786086
1986,Howard the Duck,visual effects,Kenneth Smith,https://www.imdb.com/name/nm0808946
1986,Howard the Duck,visual effects,David Sosalla,https://www.imdb.com/name/nm0815316
1986,Howard the Duck,visual effects,Tom St. Amand,https://www.imdb.com/name/nm0820398
1986,Howard the Duck,visual effects,Howard Stein,https://www.imdb.com/name/nm0825489
1986,Howard the Duck,visual effects,Nick Stern,https://www.imdb.com/name/nm0827803
1986,Howard the Duck,visual effects,Kitt Stevens,https://www.imdb.com/name/nm0828542
1986,Howard the Duck,visual effects,Shelly Stevens,https://www.imdb.com/name/nm0828783
1986,Howard the Duck,visual effects,Peter Stolz,https://www.imdb.com/name/nm0831626
1986,Howard the Duck,visual effects,Eben Stromquist,https://www.imdb.com/name/nm0834930
1986,Howard the Duck,visual effects,Pat Sweeney,https://www.imdb.com/name/nm0842177
1986,Howard the Duck,visual effects,Marc Thorpe,https://www.imdb.com/name/nm0861689
1986,Howard the Duck,visual effects,Vince Tilker,https://www.imdb.com/name/nm0863246
1986,Howard the Duck,visual effects,Phil Tippett,https://www.imdb.com/name/nm0864138
1986,Howard the Duck,visual effects,Pat Turner,https://www.imdb.com/name/nm0877786
1986,Howard the Duck,visual effects,Sean Turner,https://www.imdb.com/name/nm0877859
1986,Howard the Duck,visual effects,Richard Vander Wende,https://www.imdb.com/name/nm0888723
1986,Howard the Duck,visual effects,Bruce Vecchitto,https://www.imdb.com/name/nm0891613
1986,Howard the Duck,visual effects,Lauren Vogt,https://www.imdb.com/name/nm0901093
1986,Howard the Duck,visual effects,Harry Walton,https://www.imdb.com/name/nm0910520
1986,Howard the Duck,visual effects,Chuck Wiley,https://www.imdb.com/name/nm0928820
1986,Howard the Duck,visual effects,Jeffrey Wilkins,https://www.imdb.com/name/nm0929269
1986,Howard the Duck,visual effects,Hal Miles,https://www.imdb.com/name/nm0587130
1986,Howard the Duck,visual effects,Phil Robinson,https://www.imdb.com/name/nm0732989
1986,Howard the Duck,stunts,Everett Creach,https://www.imdb.com/name/nm0187083
1986,Howard the Duck,stunts,Margarita Farrell,https://www.imdb.com/name/nm0273014
1986,Howard the Duck,stunts,Paul M. Lane,https://www.imdb.com/name/nm0485502
1986,Howard the Duck,stunts,Don Ruffin,https://www.imdb.com/name/nm0749280
1986,Howard the Duck,stunts,Mickey Alzola,https://www.imdb.com/name/nm0023687
1986,Howard the Duck,stunts,Debbie Lee Carrington,https://www.imdb.com/name/nm0140559
1986,Howard the Duck,stunts,Everett Creach,https://www.imdb.com/name/nm0187083
1986,Howard the Duck,stunts,Norma J. Creach,https://www.imdb.com/name/nm1710119
1986,Howard the Duck,stunts,Dick Durock,https://www.imdb.com/name/nm0244270
1986,Howard the Duck,stunts,Bob Herron,https://www.imdb.com/name/nm0380787
1986,Howard the Duck,stunts,Shawn Patrick Lane,https://www.imdb.com/name/nm0485554
1986,Howard the Duck,stunts,Gary Littlejohn,https://www.imdb.com/name/nm0514724
1986,Howard the Duck,stunts,Eddie Mulder,https://www.imdb.com/name/nm0611714
1986,Howard the Duck,stunts,Felix Silla,https://www.imdb.com/name/nm0798061
1986,Howard the Duck,stunts,Neil Summers,https://www.imdb.com/name/nm0838612
1986,Howard the Duck,camera department,Rodney Armanino,https://www.imdb.com/name/nm0035320
1986,Howard the Duck,camera department,Michael Bertram,https://www.imdb.com/name/nm0078328
1986,Howard the Duck,camera department,Albert Bettcher,https://www.imdb.com/name/nm0079281
1986,Howard the Duck,camera department,Rick Borchardt,https://www.imdb.com/name/nm0096016
1986,Howard the Duck,camera department,Bobby Byrne,https://www.imdb.com/name/nm0126128
1986,Howard the Duck,camera department,Dave Childers,https://www.imdb.com/name/nm0157501
1986,Howard the Duck,camera department,Joe Crowley,https://www.imdb.com/name/nm0189748
1986,Howard the Duck,camera department,Scott Dale,https://www.imdb.com/name/nm0197779
1986,Howard the Duck,camera department,Bob Finley III,https://www.imdb.com/name/nm0278021
1986,Howard the Duck,camera department,Pat Fitzsimmons,https://www.imdb.com/name/nm0280633
1986,Howard the Duck,camera department,Jon Guterres,https://www.imdb.com/name/nm0349187
1986,Howard the Duck,camera department,Jim Hawks,https://www.imdb.com/name/nm0370272
1986,Howard the Duck,camera department,M. Todd Henry,https://www.imdb.com/name/nm0377913
1986,Howard the Duck,camera department,Robert Hillman,https://www.imdb.com/name/nm0385077
1986,Howard the Duck,camera department,Doug Hunt,https://www.imdb.com/name/nm0402428
1986,Howard the Duck,camera department,Monty Hunter,https://www.imdb.com/name/nm0402972
1986,Howard the Duck,camera department,Barbara Lakin,https://www.imdb.com/name/nm0482244
1986,Howard the Duck,camera department,Leo Loverro,https://www.imdb.com/name/nm0522642
1986,Howard the Duck,camera department,Kim Marks,https://www.imdb.com/name/nm0548883
1986,Howard the Duck,camera department,Richard Craig Meinardus,https://www.imdb.com/name/nm0576871
1986,Howard the Duck,camera department,Dan Moore,https://www.imdb.com/name/nm0601088
1986,Howard the Duck,camera department,Deborah Morgan,https://www.imdb.com/name/nm0604600
1986,Howard the Duck,camera department,Tim Morgan,https://www.imdb.com/name/nm0605065
1986,Howard the Duck,camera department,David B. Nowell,https://www.imdb.com/name/nm0461300
1986,Howard the Duck,camera department,Bobby Powell,https://www.imdb.com/name/nm0694038
1986,Howard the Duck,camera department,Patrick Riley,https://www.imdb.com/name/nm0727140
1986,Howard the Duck,camera department,Peter Sorel,https://www.imdb.com/name/nm0814809
1986,Howard the Duck,camera department,Monte Swann,https://www.imdb.com/name/nm0841718
1986,Howard the Duck,camera department,Gregg Valley,https://www.imdb.com/name/nm0885089
1986,Howard the Duck,camera department,Michael Whitehurst,https://www.imdb.com/name/nm0925781
1986,Howard the Duck,casting department,Jill Alman,https://www.imdb.com/name/nm0021744
1986,Howard the Duck,casting department,Patricia de Oliveira,https://www.imdb.com/name/nm0219973
1986,Howard the Duck,casting department,Diane Saltzberg,https://www.imdb.com/name/nm0759146
1986,Howard the Duck,costume department,Michael Becker,https://www.imdb.com/name/nm0065530
1986,Howard the Duck,costume department,Bill Brewer,https://www.imdb.com/name/nm2154343
1986,Howard the Duck,costume department,Andrea Cooper,https://www.imdb.com/name/nm0177847
1986,Howard the Duck,costume department,Claudia Everett,https://www.imdb.com/name/nm0263499
1986,Howard the Duck,costume department,Barbara Hartman-Jenichen,https://www.imdb.com/name/nm0367048
1986,Howard the Duck,costume department,Jerry Holcomb,https://www.imdb.com/name/nm0390083
1986,Howard the Duck,costume department,Odessa McDuffie,https://www.imdb.com/name/nm0568343
1986,Howard the Duck,costume department,Sue Miller,https://www.imdb.com/name/nm0589384
1986,Howard the Duck,costume department,Kathy Phillips,https://www.imdb.com/name/nm0680552
1986,Howard the Duck,costume department,Anne Polland,https://www.imdb.com/name/nm0689439
1986,Howard the Duck,costume department,Nancy Servin,https://www.imdb.com/name/nm0785844
1986,Howard the Duck,location management,Rory Enke,https://www.imdb.com/name/nm0257839
1986,Howard the Duck,music department,John Barry,https://www.imdb.com/name/nm0000290
1986,Howard the Duck,music department,Tom Boyd,https://www.imdb.com/name/nm2036352
1986,Howard the Duck,music department,Christopher Brooks,https://www.imdb.com/name/nm2232666
1986,Howard the Duck,music department,Thomas Dolby,https://www.imdb.com/name/nm0230884
1986,Howard the Duck,music department,Dennis Dreith,https://www.imdb.com/name/nm0106982
1986,Howard the Duck,music department,Jeff Kliment,https://www.imdb.com/name/nm1418640
1986,Howard the Duck,music department,Sylvester Levay,https://www.imdb.com/name/nm0006169
1986,Howard the Duck,music department,Richard McIlvery,https://www.imdb.com/name/nm1064010
1986,Howard the Duck,music department,Louise Rubacky,https://www.imdb.com/name/nm0747763
1986,Howard the Duck,music department,Rick Sanchez,https://www.imdb.com/name/nm0761045
1986,Howard the Duck,music department,Steven L. Smith,https://www.imdb.com/name/nm2974297
1986,Howard the Duck,music department,James Thatcher,https://www.imdb.com/name/nm0857125
1986,Howard the Duck,music department,Dan Wallin,https://www.imdb.com/name/nm0909163
1986,Howard the Duck,music department,Clif Brigden,https://www.imdb.com/name/nm1247847
1986,Howard the Duck,transportation department,Jack Carpenter,https://www.imdb.com/name/nm0139360
1986,Howard the Duck,transportation department,Steve Collins,https://www.imdb.com/name/nm0172693
1986,Howard the Duck,transportation department,Wes Phillips,https://www.imdb.com/name/nm0680882
1986,Howard the Duck,transportation department,Bruce Richardson,https://www.imdb.com/name/nm0724455
1986,Howard the Duck,transportation department,Anthony Muto Jr.,https://www.imdb.com/name/nm1673381
1986,Howard the Duck,miscellaneous,Peter Baird,https://www.imdb.com/name/nm0047911
1986,Howard the Duck,miscellaneous,Rick Blide,https://www.imdb.com/name/nm0088388
1986,Howard the Duck,miscellaneous,Lyle Byrum,https://www.imdb.com/name/nm0126441
1986,Howard the Duck,miscellaneous,Deborah Capen,https://www.imdb.com/name/nm0135088
1986,Howard the Duck,miscellaneous,Bundy Chanock,https://www.imdb.com/name/nm0151938
1986,Howard the Duck,miscellaneous,Miles Chapin,https://www.imdb.com/name/nm0152187
1986,Howard the Duck,miscellaneous,Dan Curry,https://www.imdb.com/name/nm0193062
1986,Howard the Duck,miscellaneous,Carol DePasquale,https://www.imdb.com/name/nm0220027
1986,Howard the Duck,miscellaneous,Jo Donaldson,https://www.imdb.com/name/nm0232120
1986,Howard the Duck,miscellaneous,Sarah Elgart,https://www.imdb.com/name/nm0253372
1986,Howard the Duck,miscellaneous,Douglas Farrell,https://www.imdb.com/name/nm6357427
1986,Howard the Duck,miscellaneous,Deborah Fine,https://www.imdb.com/name/nm0277601
1986,Howard the Duck,miscellaneous,Jim Gary,https://www.imdb.com/name/nm0308878
1986,Howard the Duck,miscellaneous,K.C. Hodenfield,https://www.imdb.com/name/nm0388019
1986,Howard the Duck,miscellaneous,Louise Jaffe,https://www.imdb.com/name/nm0415464
1986,Howard the Duck,miscellaneous,Joe Johnston,https://www.imdb.com/name/nm0002653
1986,Howard the Duck,miscellaneous,Karen Kalton,https://www.imdb.com/name/nm0436239
1986,Howard the Duck,miscellaneous,Emily Kaufman,https://www.imdb.com/name/nm0442139
1986,Howard the Duck,miscellaneous,Patrick Moriarty,https://www.imdb.com/name/nm0605366
1986,Howard the Duck,miscellaneous,Joe Murphy,https://www.imdb.com/name/nm1654067
1986,Howard the Duck,miscellaneous,Nikki Rodis-Jamero,https://www.imdb.com/name/nm0734889
